Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2050 [YR2050]
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Rwanda,RWA,4.48049865174479,4.7493979487891,5.61530616716377,5.5791042179509,5.68573786477837,5.37046510472169,5.5225452232791,5.50229374061765,4.10057844247311,3.0081739976244,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Samoa,WSM,0,..,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sao Tome and Principe,STP,..,..,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Saudi Arabia,SAU,10.6694009663302,12.1380740070253,16.0876240202059,14.7194108787261,13.1451922364312,7.97246519913071,6.7465492297543,8.04878880086382,10.2714734189419,8.18546121701638,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Senegal,SEN,0.000715117096160951,0.014957737511962,1.56692177330286,0.631742830034622,0.409430590671425,0.466015968287477,0.963840917326534,0.459441876887323,0.87385375494788,0.00514560701303288,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Serbia,SRB,..,..,1.34983450167417,1.08552756921594,0.956492642049817,0.50728632418696,0.390320002812482,0.512104956887726,0.575155067509747,0.49285332970213,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Seychelles,SYC,0,0.00287542105366847,0.0309116476359753,0.0242552359514907,0.0239872676219823,0.0195155892197335,0.0199959709221679,0.0243986128330101,0.0232707161426386,0.0159024951908571,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sierra Leone,SLE,1.43974841748341,3.39945200481096,2.87460834343477,2.20039534752059,2.41931837522086,3.03598675850318,4.34616790819227,3.85396707905287,2.49020003115983,2.98191404949839,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Singapore,SGP,0.000117522596787928,3.17990273940401E-06,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Slovak Republic,SVK,..,0.0282345203924944,0.105916778567553,0.0883995399189057,0.108037320191183,0.0992359992367381,0.108156695551819,0.133986168168979,0.116419158602589,0.0914967742586127,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Slovenia,SVN,..,0.00530250178272004,0.0233698358628624,0.011878475661563,0.00714754685833782,0.00551360793455482,0.00644426695427024,0.00826663138050311,0.00984595764905405,0.00623833919559908,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Small states,SST,10.2499125563702,9.18878479634857,11.3277335990134,10.0873477603752,8.59388387803537,4.99514574739254,3.87081422209715,4.79079962307051,5.93861619759868,5.36514086335563,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Solomon Islands,SLB,0.00730265845807094,0.125421652950068,3.82347364149649,2.35954419743956,4.14359493999447,3.97555517193233,3.22912088709959,7.61205255240988,7.91418956084322,5.84225343577118,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Somalia,SOM,0,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,South Africa,ZAF,2.75752774789934,1.57007556515923,3.23386809770572,3.08921752978781,2.19267674414459,1.18137079863691,1.61241573636477,1.56794343245001,1.69361724987469,2.18029141517983,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,South Sudan,SSD,..,..,0.738117254272598,6.12156313433529,11.8279071697072,4.32097979131411,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Spain,ESP,0.0437384981408285,0.00941187571586204,0.0201861453396675,0.0170106076567652,0.0140007404447403,0.00843188235707845,0.00711247803147294,0.0136944363119766,0.0168871839294275,0.0119611853360257,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sri Lanka,LKA,0.240449499921425,0.0976426941023029,0.0632769955658356,0.051563059704777,0.0497350496086256,0.0549655704966181,0.0570069163723819,0.0420232765871208,0.0290645700710221,0.0312956761158652,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,St. Lucia,LCA,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,St. Vincent and the Grenadines,VCT,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sudan,SDN,..,..,2.2614264775673,2.83510101514043,1.85435167038047,1.07591810306001,1.99655070634405,2.47153925014621,0.879190267556858,0.92100880547174,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Suriname,SUR,7.27535326872571,6.5712955730353,22.7166421987069,16.091289891171,9.99767156708418,3.48266500422552,11.8462857838665,17.9050486892374,17.8461034628067,5.10126396757337,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sweden,SWE,0.0597131581855138,0.0280220359667297,0.118906405023715,0.0737892388107236,0.0545688557115857,0.0607966870549692,0.0710817155337061,0.123405325118212,0.119374678198023,0.107190457800155,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Switzerland,CHE,2.58873104325939E-05,0.00311108966511464,9.8678796623625E-05,8.75438820625271E-05,6.58844745377629E-05,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Syrian Arab Republic,SYR,22.8616674042305,21.3527929857029,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Tajikistan,TJK,..,..,0.792098940417175,0.57341703845777,1.21521280018797,1.47779706459508,2.24577743397657,2.31562375121331,2.80504424640814,1.71785130500323,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Tanzania,TZA,0.01696083353695,0.180818782750314,2.23899074517715,1.69236486355419,1.10395221625536,1.00413433178832,1.2289688238034,1.08343881691233,0.924826388250945,0.198065295603465,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Thailand,THA,0.728076116642476,1.23517197610253,2.86807108165482,2.58460986893788,2.65650978062167,1.95699255793684,1.48689985270863,1.63501450903677,2.05120794971532,1.54478933516616,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Timor-Leste,TLS,..,0,..,..,..,39.4559484685348,26.3817950030935,26.8993724285048,43.0109649874563,27.9493419094005,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Togo,TGO,5.33317537784639,6.6925750100001,16.7685461930582,12.7053101258767,11.2160402420251,10.64710637626,10.4269690110746,9.19229434110318,5.40148933515536,3.09776154853906,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Tonga,TON,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Trinidad and Tobago,TTO,17.9731516728529,11.2911515223458,13.0617941083416,12.102105487141,9.33383071701903,5.02467020536758,3.43994710067044,5.73427123149723,8.97789469575303,6.69756746026953,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Tunisia,TUN,3.20494815257604,3.15467729091298,5.04865371515492,4.37371819943893,3.23564899326565,1.53970632319583,1.31970747600089,1.64290193233915,1.68515838718614,1.31776470829006,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Turkey,TUR,0.227594014621401,0.100816628833125,0.2631103076495,0.208890906683661,0.163384110585803,0.0938734338043132,0.0780025914654799,0.0861291399699308,0.161029390467656,0.113162619521515,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Turkmenistan,TKM,..,42.3789684474817,..,..,..,..,..,..,10.2549401322633,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Uganda,UGA,13.5938893919972,11.0231506978133,10.3764214201271,10.2641488835418,10.1430070849767,10.6184455511451,12.6084070826474,12.2222160761033,7.98362677599198,6.16088830969683,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Ukraine,UKR,..,1.46765798394749,1.41929764871052,1.37608597068768,1.1983173115286,0.69577977244595,0.55125708888883,0.496497247048167,0.590345905942834,0.538121665010448,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,United Arab Emirates,ARE,..,4.70206067007183,8.34951067834886,7.43260939010289,6.77778441834693,4.07218795110085,3.38966422475461,3.98584940567295,5.14811302607398,5.32870096375969,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,United Kingdom,GBR,0.870612866389619,0.893326133367937,0.829632179922309,0.65615050177475,0.508488547078489,0.292204324844118,0.250687469175802,0.379616725341586,0.60582410635877,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,United States,USA,0.855081394752475,0.679954010770387,0.334642148237206,0.358947591535328,0.30468163865376,0.0452531400533688,0.113492291653966,0.191227507199866,0.375612104407898,0.337591576211747,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Upper middle income,UMC,2.66883151412504,2.43520765726793,3.70491681243452,3.06152201877617,2.54440071081371,1.35170665001786,1.1479634060967,1.4814486330625,1.99491571530265,1.6945619125497,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Uruguay,URY,0.180369313063015,0.0136530391176636,0.449468822631648,0.532529696452789,0.764129632122601,1.04947563670219,1.0849423747838,1.25854726162622,1.41043307067384,1.02940933495959,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Uzbekistan,UZB,..,12.7939517717059,12.4715356109076,11.549827471018,7.85967229331511,5.01434145421437,4.21897924124943,6.61053399003955,11.773650487087,5.72885476099544,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Vanuatu,VUT,0,0,0,0,0,0,0,0,0,0,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Venezuela, RB",VEN,10.3763450426708,7.25194799296365,1.62396037923151,1.54460156165727,1.03360459745598,..,..,..,..,..,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Vietnam,VNM,5.8952429599187,5.56134147275367,4.44193058544387,3.61221182089075,2.68973380627828,1.34937543553224,0.896952473006271,1.07795108672584,1.34574977957003,0.931809954399987,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,World,WLD,1.06832963389313,1.1121340283043,1.94827349558533,1.7229355928215,1.46715923228402,0.784426163017509,0.686090045300681,0.8925963501895,1.20380029059192,1.01058779362412,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,"Yemen, Rep.",YEM,12.1989246904207,29.837572603743,9.21308023511009,6.01740102701858,4.8133439140603,0.362674644369569,0.0439259901896679,0.190703069439802,0.632003563604587,1.02843808395842,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Zambia,ZMB,9.02035046687787,0.311700184418452,4.9250037380227,4.42398841720304,2.95752163070693,1.87010594320889,1.92327478649231,3.22851481096578,4.33929678915738,1.20702255731233,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Zimbabwe,ZWE,1.00836742519965,0.830529382791641,2.06050342302892,1.51098505265964,1.57349925260817,0.844003341716508,0.823739699252925,1.30012680207405,2.0851517434768,0.539997318532098,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,East Asia & Pacific (IDA & IBRD),TEA,5.02252552688811,2.49776367411042,2.71308040074982,2.09887053268156,1.66856917717278,0.913301022049776,0.744203610068032,0.901005225226844,1.11079749060114,0.896370612569444,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Europe & Central Asia (IDA & IBRD),TEC,..,3.76389748181077,5.33433493110609,4.66106028454865,4.23334794933568,2.63051017459216,2.22694785273692,2.96148528363332,4.54355323334514,3.83259080541189,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,IBRD only,IBD,3.5098315695473,2.92460338784195,3.76587470116865,3.17868156896318,2.63844589455726,1.42097961771283,1.20993883987263,1.55731898442132,2.0486498125598,1.68102815776557,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,IDA & IBRD total,IBT,3.74995055299576,3.10291081979619,3.88088595438754,3.27427679291566,2.73524405945432,1.51188336755453,1.3031116133382,1.65434879211128,2.13079440263797,1.73387102127802,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,IDA blend,IDB,8.32630154736246,6.62677013377633,6.71212802639261,5.26546032556065,4.31962904547132,2.40614269762797,2.0757233204349,3.028322198379,4.11518231701559,3.38292230038898,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,IDA only,IDX,4.53808044372427,4.46972623904967,4.39193827358306,3.98519065423029,3.80271872656826,2.94823111703987,2.96521827744554,3.04097438262604,2.64646677684662,1.73928275046028,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,IDA total,IDA,6.32067937502057,5.45733094727794,5.59202160285426,4.63788766513072,4.0684281471336,2.67715155288224,2.53929027630539,3.03518878181629,3.30740192323455,2.47465397979212,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Latin America & Caribbean (IDA & IBRD),TLA,2.65042387047423,2.35068184361103,3.32317820360885,2.98636064009994,2.54580080210132,1.39781465131486,1.23943885073817,1.67634804278773,2.31352022333994,1.8307012142746,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Middle East & North Africa (IDA & IBRD),TMN,6.15458316297832,9.32759252410078,8.14913178341868,7.49754314400363,6.81395727981243,4.0682733060401,3.57220176448722,5.08051126177824,6.6093158087895,6.12575034855747,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,South Asia (IDA & IBRD),TSA,1.60674549406865,1.23555600321858,1.75933889855924,1.60453529211063,1.29583986744189,0.814689517182204,0.743459889482204,0.76686327695707,0.917500374699464,0.894537845222045,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sub-Saharan Africa (excluding high income),SSA,6.67097313474573,5.51301002446471,8.4149173414104,7.1318433893519,5.96739850680916,3.37121152653398,3.48536669517462,4.46529454135367,5.07141411887649,4.16082130460507,..,..
Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,Sub-Saharan Africa (IDA & IBRD),TSS,6.66301250733129,5.50421846078384,8.40953906809868,7.12645313843041,5.96309477360712,3.36850480345328,3.48229899722963,4.46131879195769,5.06678033575719,4.15710298832236,..,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: Environment Social and Governance (ESG) Data,,,,,,,,,,,,,,,
Last Updated: 10/28/2021,,,,,,,,,,,,,,,
